,country,buildingType,surrounding,buildingAgeBin,a_ref,n_apartments,year_type,future,climateRegion,n_persons,freq,hasFirePlace,varyoccupancy,mean_load,nightReduction,capControl,occControl,comfortT_lb,comfortT_ub,cores,useCache,building_id,run_id,seed,sum_n_persons
9741,DE,SFH,Detached,DE.11,72.1,1,hot,False,4,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3247,run_009741,1009741,2
9742,DE,SFH,Detached,DE.11,72.1,1,hot,False,4,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3247,run_009742,1009742,2
9743,DE,SFH,Detached,DE.11,72.1,1,hot,False,4,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3247,run_009743,1009743,2
9744,DE,SFH,Detached,DE.11,52.8,1,hot,False,5,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3248,run_009744,1009744,1
9745,DE,SFH,Detached,DE.11,52.8,1,hot,False,5,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3248,run_009745,1009745,1
9746,DE,SFH,Detached,DE.11,52.8,1,hot,False,5,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3248,run_009746,1009746,1
9747,DE,SFH,Detached,DE.11,68.7,1,hot,True,15,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3249,run_009747,1009747,1
9748,DE,SFH,Detached,DE.11,68.7,1,hot,True,15,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3249,run_009748,1009748,1
9749,DE,SFH,Detached,DE.11,68.7,1,hot,True,15,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3249,run_009749,1009749,1
9750,DE,SFH,Detached,DE.11,31.4,1,cold,False,12,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3250,run_009750,1009750,1
9751,DE,SFH,Detached,DE.11,31.4,1,cold,False,12,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3250,run_009751,1009751,1
9752,DE,SFH,Detached,DE.11,31.4,1,cold,False,12,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3250,run_009752,1009752,1
9753,DE,SFH,Detached,DE.11,131.9,1,cold,False,14,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3251,run_009753,1009753,2
9754,DE,SFH,Detached,DE.11,131.9,1,cold,False,14,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3251,run_009754,1009754,2
9755,DE,SFH,Detached,DE.11,131.9,1,cold,False,14,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3251,run_009755,1009755,2
9756,DE,SFH,Detached,DE.11,86.0,1,cold,True,6,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3252,run_009756,1009756,2
9757,DE,SFH,Detached,DE.11,86.0,1,cold,True,6,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3252,run_009757,1009757,2
9758,DE,SFH,Detached,DE.11,86.0,1,cold,True,6,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3252,run_009758,1009758,2
9759,DE,SFH,Detached,DE.11,31.0,1,hot,False,7,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3253,run_009759,1009759,1
9760,DE,SFH,Detached,DE.11,31.0,1,hot,False,7,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3253,run_009760,1009760,1
9761,DE,SFH,Detached,DE.11,31.0,1,hot,False,7,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3253,run_009761,1009761,1
9762,DE,SFH,Detached,DE.11,48.3,1,average,False,14,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3254,run_009762,1009762,2
9763,DE,SFH,Detached,DE.11,48.3,1,average,False,14,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3254,run_009763,1009763,2
9764,DE,SFH,Detached,DE.11,48.3,1,average,False,14,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3254,run_009764,1009764,2
9765,DE,SFH,Detached,DE.11,94.6,1,hot,False,3,[4],1min,False,1,False,True,True,False,21.0,24.0,1,False,3255,run_009765,1009765,4
9766,DE,SFH,Detached,DE.11,94.6,1,hot,False,3,[4],1min,False,1,False,True,True,False,21.0,24.0,1,False,3255,run_009766,1009766,4
9767,DE,SFH,Detached,DE.11,94.6,1,hot,False,3,[4],1min,False,1,False,True,True,False,21.0,24.0,1,False,3255,run_009767,1009767,4
9768,DE,SFH,Detached,DE.11,125.2,1,cold,True,10,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3256,run_009768,1009768,2
9769,DE,SFH,Detached,DE.11,125.2,1,cold,True,10,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3256,run_009769,1009769,2
9770,DE,SFH,Detached,DE.11,125.2,1,cold,True,10,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3256,run_009770,1009770,2
9771,DE,SFH,Detached,DE.11,111.9,1,hot,False,13,[5],1min,False,1,False,True,True,False,21.0,24.0,1,False,3257,run_009771,1009771,5
9772,DE,SFH,Detached,DE.11,111.9,1,hot,False,13,[5],1min,False,1,False,True,True,False,21.0,24.0,1,False,3257,run_009772,1009772,5
9773,DE,SFH,Detached,DE.11,111.9,1,hot,False,13,[5],1min,False,1,False,True,True,False,21.0,24.0,1,False,3257,run_009773,1009773,5
9774,DE,SFH,Detached,DE.11,130.1,1,hot,True,6,[3],1min,False,1,False,True,True,False,21.0,24.0,1,False,3258,run_009774,1009774,3
9775,DE,SFH,Detached,DE.11,130.1,1,hot,True,6,[3],1min,False,1,False,True,True,False,21.0,24.0,1,False,3258,run_009775,1009775,3
9776,DE,SFH,Detached,DE.11,130.1,1,hot,True,6,[3],1min,False,1,False,True,True,False,21.0,24.0,1,False,3258,run_009776,1009776,3
9777,DE,SFH,Detached,DE.11,134.0,1,average,False,13,[3],1min,False,1,False,True,True,False,21.0,24.0,1,False,3259,run_009777,1009777,3
9778,DE,SFH,Detached,DE.11,134.0,1,average,False,13,[3],1min,False,1,False,True,True,False,21.0,24.0,1,False,3259,run_009778,1009778,3
9779,DE,SFH,Detached,DE.11,134.0,1,average,False,13,[3],1min,False,1,False,True,True,False,21.0,24.0,1,False,3259,run_009779,1009779,3
9780,DE,SFH,Detached,DE.11,137.3,1,average,False,12,[3],1min,False,1,False,True,True,False,21.0,24.0,1,False,3260,run_009780,1009780,3
9781,DE,SFH,Detached,DE.11,137.3,1,average,False,12,[3],1min,False,1,False,True,True,False,21.0,24.0,1,False,3260,run_009781,1009781,3
9782,DE,SFH,Detached,DE.11,137.3,1,average,False,12,[3],1min,False,1,False,True,True,False,21.0,24.0,1,False,3260,run_009782,1009782,3
9783,DE,SFH,Detached,DE.11,78.6,1,average,False,6,[4],1min,False,1,False,True,True,False,21.0,24.0,1,False,3261,run_009783,1009783,4
9784,DE,SFH,Detached,DE.11,78.6,1,average,False,6,[4],1min,False,1,False,True,True,False,21.0,24.0,1,False,3261,run_009784,1009784,4
9785,DE,SFH,Detached,DE.11,78.6,1,average,False,6,[4],1min,False,1,False,True,True,False,21.0,24.0,1,False,3261,run_009785,1009785,4
9786,DE,SFH,Detached,DE.11,131.6,1,hot,False,1,[3],1min,False,1,False,True,True,False,21.0,24.0,1,False,3262,run_009786,1009786,3
9787,DE,SFH,Detached,DE.11,131.6,1,hot,False,1,[3],1min,False,1,False,True,True,False,21.0,24.0,1,False,3262,run_009787,1009787,3
9788,DE,SFH,Detached,DE.11,131.6,1,hot,False,1,[3],1min,False,1,False,True,True,False,21.0,24.0,1,False,3262,run_009788,1009788,3
9789,DE,SFH,Detached,DE.11,87.2,1,average,False,4,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3263,run_009789,1009789,2
9790,DE,SFH,Detached,DE.11,87.2,1,average,False,4,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3263,run_009790,1009790,2
9791,DE,SFH,Detached,DE.11,87.2,1,average,False,4,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3263,run_009791,1009791,2
9792,DE,SFH,Detached,DE.11,123.0,1,cold,False,9,[4],1min,False,1,False,True,True,False,21.0,24.0,1,False,3264,run_009792,1009792,4
9793,DE,SFH,Detached,DE.11,123.0,1,cold,False,9,[4],1min,False,1,False,True,True,False,21.0,24.0,1,False,3264,run_009793,1009793,4
9794,DE,SFH,Detached,DE.11,123.0,1,cold,False,9,[4],1min,False,1,False,True,True,False,21.0,24.0,1,False,3264,run_009794,1009794,4
9795,DE,SFH,Detached,DE.11,132.0,1,average,False,10,[3],1min,False,1,False,True,True,False,21.0,24.0,1,False,3265,run_009795,1009795,3
9796,DE,SFH,Detached,DE.11,132.0,1,average,False,10,[3],1min,False,1,False,True,True,False,21.0,24.0,1,False,3265,run_009796,1009796,3
9797,DE,SFH,Detached,DE.11,132.0,1,average,False,10,[3],1min,False,1,False,True,True,False,21.0,24.0,1,False,3265,run_009797,1009797,3
9798,DE,SFH,Detached,DE.11,115.5,1,hot,True,5,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3266,run_009798,1009798,2
9799,DE,SFH,Detached,DE.11,115.5,1,hot,True,5,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3266,run_009799,1009799,2
9800,DE,SFH,Detached,DE.11,115.5,1,hot,True,5,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3266,run_009800,1009800,2
9801,DE,SFH,Detached,DE.11,64.0,1,cold,False,15,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3267,run_009801,1009801,1
9802,DE,SFH,Detached,DE.11,64.0,1,cold,False,15,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3267,run_009802,1009802,1
9803,DE,SFH,Detached,DE.11,64.0,1,cold,False,15,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3267,run_009803,1009803,1
9804,DE,SFH,Detached,DE.11,115.4,1,average,True,12,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3268,run_009804,1009804,2
9805,DE,SFH,Detached,DE.11,115.4,1,average,True,12,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3268,run_009805,1009805,2
9806,DE,SFH,Detached,DE.11,115.4,1,average,True,12,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3268,run_009806,1009806,2
9807,DE,SFH,Detached,DE.11,194.7,1,cold,True,1,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3269,run_009807,1009807,2
9808,DE,SFH,Detached,DE.11,194.7,1,cold,True,1,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3269,run_009808,1009808,2
9809,DE,SFH,Detached,DE.11,194.7,1,cold,True,1,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3269,run_009809,1009809,2
9810,DE,SFH,Detached,DE.11,123.6,1,hot,True,10,[4],1min,False,1,False,True,True,False,21.0,24.0,1,False,3270,run_009810,1009810,4
9811,DE,SFH,Detached,DE.11,123.6,1,hot,True,10,[4],1min,False,1,False,True,True,False,21.0,24.0,1,False,3270,run_009811,1009811,4
9812,DE,SFH,Detached,DE.11,123.6,1,hot,True,10,[4],1min,False,1,False,True,True,False,21.0,24.0,1,False,3270,run_009812,1009812,4
9813,DE,SFH,Detached,DE.11,129.4,1,average,False,11,[3],1min,False,1,False,True,True,False,21.0,24.0,1,False,3271,run_009813,1009813,3
9814,DE,SFH,Detached,DE.11,129.4,1,average,False,11,[3],1min,False,1,False,True,True,False,21.0,24.0,1,False,3271,run_009814,1009814,3
9815,DE,SFH,Detached,DE.11,129.4,1,average,False,11,[3],1min,False,1,False,True,True,False,21.0,24.0,1,False,3271,run_009815,1009815,3
9816,DE,SFH,Detached,DE.11,76.2,1,cold,False,9,[5],1min,False,1,False,True,True,False,21.0,24.0,1,False,3272,run_009816,1009816,5
9817,DE,SFH,Detached,DE.11,76.2,1,cold,False,9,[5],1min,False,1,False,True,True,False,21.0,24.0,1,False,3272,run_009817,1009817,5
9818,DE,SFH,Detached,DE.11,76.2,1,cold,False,9,[5],1min,False,1,False,True,True,False,21.0,24.0,1,False,3272,run_009818,1009818,5
9819,DE,SFH,Detached,DE.11,136.9,1,cold,False,15,[4],1min,False,1,False,True,True,False,21.0,24.0,1,False,3273,run_009819,1009819,4
9820,DE,SFH,Detached,DE.11,136.9,1,cold,False,15,[4],1min,False,1,False,True,True,False,21.0,24.0,1,False,3273,run_009820,1009820,4
9821,DE,SFH,Detached,DE.11,136.9,1,cold,False,15,[4],1min,False,1,False,True,True,False,21.0,24.0,1,False,3273,run_009821,1009821,4
9822,DE,SFH,Detached,DE.11,43.4,1,cold,False,4,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3274,run_009822,1009822,1
9823,DE,SFH,Detached,DE.11,43.4,1,cold,False,4,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3274,run_009823,1009823,1
9824,DE,SFH,Detached,DE.11,43.4,1,cold,False,4,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3274,run_009824,1009824,1
9825,DE,SFH,Detached,DE.11,63.1,1,average,True,4,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3275,run_009825,1009825,2
9826,DE,SFH,Detached,DE.11,63.1,1,average,True,4,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3275,run_009826,1009826,2
9827,DE,SFH,Detached,DE.11,63.1,1,average,True,4,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3275,run_009827,1009827,2
9828,DE,SFH,Detached,DE.11,85.7,1,cold,False,10,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3276,run_009828,1009828,1
9829,DE,SFH,Detached,DE.11,85.7,1,cold,False,10,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3276,run_009829,1009829,1
9830,DE,SFH,Detached,DE.11,85.7,1,cold,False,10,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3276,run_009830,1009830,1
9831,DE,SFH,Detached,DE.11,132.8,1,cold,True,11,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3277,run_009831,1009831,2
9832,DE,SFH,Detached,DE.11,132.8,1,cold,True,11,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3277,run_009832,1009832,2
9833,DE,SFH,Detached,DE.11,132.8,1,cold,True,11,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3277,run_009833,1009833,2
9834,DE,SFH,Detached,DE.11,177.0,1,average,False,1,[4],1min,False,1,False,True,True,False,21.0,24.0,1,False,3278,run_009834,1009834,4
9835,DE,SFH,Detached,DE.11,177.0,1,average,False,1,[4],1min,False,1,False,True,True,False,21.0,24.0,1,False,3278,run_009835,1009835,4
9836,DE,SFH,Detached,DE.11,177.0,1,average,False,1,[4],1min,False,1,False,True,True,False,21.0,24.0,1,False,3278,run_009836,1009836,4
9837,DE,SFH,Detached,DE.11,33.8,1,average,True,1,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3279,run_009837,1009837,1
9838,DE,SFH,Detached,DE.11,33.8,1,average,True,1,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3279,run_009838,1009838,1
9839,DE,SFH,Detached,DE.11,33.8,1,average,True,1,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3279,run_009839,1009839,1
9840,DE,SFH,Detached,DE.11,138.8,1,cold,False,2,[4],1min,False,1,False,True,True,False,21.0,24.0,1,False,3280,run_009840,1009840,4
9841,DE,SFH,Detached,DE.11,138.8,1,cold,False,2,[4],1min,False,1,False,True,True,False,21.0,24.0,1,False,3280,run_009841,1009841,4
9842,DE,SFH,Detached,DE.11,138.8,1,cold,False,2,[4],1min,False,1,False,True,True,False,21.0,24.0,1,False,3280,run_009842,1009842,4
9843,DE,SFH,Detached,DE.11,183.8,1,hot,True,14,[4],1min,False,1,False,True,True,False,21.0,24.0,1,False,3281,run_009843,1009843,4
9844,DE,SFH,Detached,DE.11,183.8,1,hot,True,14,[4],1min,False,1,False,True,True,False,21.0,24.0,1,False,3281,run_009844,1009844,4
9845,DE,SFH,Detached,DE.11,183.8,1,hot,True,14,[4],1min,False,1,False,True,True,False,21.0,24.0,1,False,3281,run_009845,1009845,4
9846,DE,SFH,Detached,DE.11,128.9,1,hot,False,13,[5],1min,False,1,False,True,True,False,21.0,24.0,1,False,3282,run_009846,1009846,5
9847,DE,SFH,Detached,DE.11,128.9,1,hot,False,13,[5],1min,False,1,False,True,True,False,21.0,24.0,1,False,3282,run_009847,1009847,5
9848,DE,SFH,Detached,DE.11,128.9,1,hot,False,13,[5],1min,False,1,False,True,True,False,21.0,24.0,1,False,3282,run_009848,1009848,5
9849,DE,SFH,Detached,DE.11,127.5,1,average,False,9,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3283,run_009849,1009849,1
9850,DE,SFH,Detached,DE.11,127.5,1,average,False,9,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3283,run_009850,1009850,1
9851,DE,SFH,Detached,DE.11,127.5,1,average,False,9,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3283,run_009851,1009851,1
9852,DE,SFH,Detached,DE.11,86.3,1,cold,False,12,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3284,run_009852,1009852,1
9853,DE,SFH,Detached,DE.11,86.3,1,cold,False,12,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3284,run_009853,1009853,1
9854,DE,SFH,Detached,DE.11,86.3,1,cold,False,12,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3284,run_009854,1009854,1
9855,DE,SFH,Detached,DE.11,179.3,1,hot,False,13,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3285,run_009855,1009855,2
9856,DE,SFH,Detached,DE.11,179.3,1,hot,False,13,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3285,run_009856,1009856,2
9857,DE,SFH,Detached,DE.11,179.3,1,hot,False,13,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3285,run_009857,1009857,2
9858,DE,SFH,Detached,DE.11,31.0,1,average,True,7,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3286,run_009858,1009858,1
9859,DE,SFH,Detached,DE.11,31.0,1,average,True,7,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3286,run_009859,1009859,1
9860,DE,SFH,Detached,DE.11,31.0,1,average,True,7,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3286,run_009860,1009860,1
9861,DE,SFH,Detached,DE.11,26.1,1,average,False,5,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3287,run_009861,1009861,1
9862,DE,SFH,Detached,DE.11,26.1,1,average,False,5,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3287,run_009862,1009862,1
9863,DE,SFH,Detached,DE.11,26.1,1,average,False,5,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3287,run_009863,1009863,1
9864,DE,SFH,Detached,DE.11,107.1,1,average,True,7,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3288,run_009864,1009864,1
9865,DE,SFH,Detached,DE.11,107.1,1,average,True,7,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3288,run_009865,1009865,1
9866,DE,SFH,Detached,DE.11,107.1,1,average,True,7,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3288,run_009866,1009866,1
9867,DE,SFH,Detached,DE.11,126.3,1,hot,True,11,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3289,run_009867,1009867,2
9868,DE,SFH,Detached,DE.11,126.3,1,hot,True,11,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3289,run_009868,1009868,2
9869,DE,SFH,Detached,DE.11,126.3,1,hot,True,11,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3289,run_009869,1009869,2
9870,DE,SFH,Detached,DE.11,78.6,1,average,True,10,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3290,run_009870,1009870,2
9871,DE,SFH,Detached,DE.11,78.6,1,average,True,10,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3290,run_009871,1009871,2
9872,DE,SFH,Detached,DE.11,78.6,1,average,True,10,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3290,run_009872,1009872,2
9873,DE,SFH,Detached,DE.11,92.3,1,cold,True,14,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3291,run_009873,1009873,1
9874,DE,SFH,Detached,DE.11,92.3,1,cold,True,14,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3291,run_009874,1009874,1
9875,DE,SFH,Detached,DE.11,92.3,1,cold,True,14,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3291,run_009875,1009875,1
9876,DE,SFH,Detached,DE.11,123.4,1,average,True,2,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3292,run_009876,1009876,2
9877,DE,SFH,Detached,DE.11,123.4,1,average,True,2,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3292,run_009877,1009877,2
9878,DE,SFH,Detached,DE.11,123.4,1,average,True,2,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3292,run_009878,1009878,2
9879,DE,SFH,Detached,DE.11,65.0,1,hot,True,5,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3293,run_009879,1009879,1
9880,DE,SFH,Detached,DE.11,65.0,1,hot,True,5,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3293,run_009880,1009880,1
9881,DE,SFH,Detached,DE.11,65.0,1,hot,True,5,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3293,run_009881,1009881,1
9882,DE,SFH,Detached,DE.11,123.5,1,average,True,2,[4],1min,False,1,False,True,True,False,21.0,24.0,1,False,3294,run_009882,1009882,4
9883,DE,SFH,Detached,DE.11,123.5,1,average,True,2,[4],1min,False,1,False,True,True,False,21.0,24.0,1,False,3294,run_009883,1009883,4
9884,DE,SFH,Detached,DE.11,123.5,1,average,True,2,[4],1min,False,1,False,True,True,False,21.0,24.0,1,False,3294,run_009884,1009884,4
9885,DE,SFH,Detached,DE.11,117.7,1,cold,False,3,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3295,run_009885,1009885,2
9886,DE,SFH,Detached,DE.11,117.7,1,cold,False,3,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3295,run_009886,1009886,2
9887,DE,SFH,Detached,DE.11,117.7,1,cold,False,3,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3295,run_009887,1009887,2
9888,DE,SFH,Detached,DE.11,53.1,1,hot,False,5,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3296,run_009888,1009888,2
9889,DE,SFH,Detached,DE.11,53.1,1,hot,False,5,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3296,run_009889,1009889,2
9890,DE,SFH,Detached,DE.11,53.1,1,hot,False,5,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3296,run_009890,1009890,2
9891,DE,SFH,Detached,DE.11,129.5,1,hot,True,10,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3297,run_009891,1009891,2
9892,DE,SFH,Detached,DE.11,129.5,1,hot,True,10,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3297,run_009892,1009892,2
9893,DE,SFH,Detached,DE.11,129.5,1,hot,True,10,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3297,run_009893,1009893,2
9894,DE,SFH,Detached,DE.11,95.4,1,hot,False,15,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3298,run_009894,1009894,2
9895,DE,SFH,Detached,DE.11,95.4,1,hot,False,15,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3298,run_009895,1009895,2
9896,DE,SFH,Detached,DE.11,95.4,1,hot,False,15,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3298,run_009896,1009896,2
9897,DE,SFH,Detached,DE.11,84.8,1,average,True,7,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3299,run_009897,1009897,2
9898,DE,SFH,Detached,DE.11,84.8,1,average,True,7,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3299,run_009898,1009898,2
9899,DE,SFH,Detached,DE.11,84.8,1,average,True,7,[2],1min,False,1,False,True,True,False,21.0,24.0,1,False,3299,run_009899,1009899,2
9900,DE,SFH,Detached,DE.11,55.3,1,cold,True,3,[1],1min,False,1,False,True,True,False,21.0,24.0,1,False,3300,run_009900,1009900,1
